1608680150.9277346 0.14
1608680150.9726143 0.13
1608680151.0174942 0.13
1608680151.0583854 0.12
1608680151.1032648 0.12
1608680151.1451538 0.13
1608680151.190034 0.12
1608680151.234913 0.12
1608680151.2758036 0.12
1608680151.3206835 0.12
1608680151.3655632 0.12
1608680151.4064538 0.13
1608680151.452331 0.11
1608680151.497211 0.12
1608680151.538101 0.12
1608680151.5829809 0.12
1608680151.6278615 0.11
1608680151.668752 0.11
1608680151.713633 0.12
1608680151.7585125 0.12
1608680151.8003998 0.12
1608680151.8452792 0.12
1608680151.8861709 0.12
1608680151.931051 0.11
1608680151.9759302 0.12
1608680152.0168207 0.11
1608680152.0617013 0.11
1608680152.107578 0.11
1608680152.1484683 0.11
1608680152.1933486 0.10
1608680152.238228 0.11
1608680152.2791188 0.10
1608680152.323999 0.10
1608680152.368879 0.11
1608680152.4107664 0.12
1608680152.455647 0.12
1608680152.4965377 0.13
1608680152.541418 0.13
1608680152.5862975 0.13
1608680152.6271882 0.12
1608680152.6720686 0.11
1608680152.7179453 0.11
1608680152.7588363 0.11
1608680152.8037152 0.11
1608680152.8485959 0.11
1608680152.8894882 0.12
1608680152.934367 0.11
1608680152.9792454 0.12
1608680153.021134 0.11
1608680153.0660143 0.11
1608680153.1108932 0.10
1608680153.1517842 0.11
1608680153.1966646 0.13
1608680153.2375548 0.13
1608680153.282434 0.14
1608680153.3283122 0.14
1608680153.3692021 0.13
1608680153.4140823 0.14
1608680153.4589622 0.12
1608680153.4998534 0.13
1608680153.5447333 0.14
1608680153.5896127 0.14
1608680153.6315017 0.14
1608680153.676381 0.13
1608680153.7212603 0.13
1608680153.762152 0.12
1608680153.8070314 0.12
1608680153.851912 0.12
1608680153.8928008 0.13
1608680153.938679 0.13
1608680153.9795704 0.13
1608680154.0244496 0.13
1608680154.0693302 0.12
1608680154.1102195 0.12
1608680154.1550999 0.13
1608680154.1999798 0.12
1608680154.2418683 0.11
1608680154.2867475 0.12
1608680154.3316276 0.11
1608680154.3725193 0.10
1608680154.417398 0.10
1608680154.4622777 0.09
1608680154.503169 0.09
1608680154.549046 0.09
1608680154.5899365 0.10
1608680154.6348164 0.10
1608680154.6796963 0.10
1608680154.7205868 0.10
1608680154.7654674 0.10
1608680154.8103466 0.09
1608680154.8512375 0.09
1608680154.8971157 0.10
1608680154.9419947 0.10
1608680154.9828863 0.10
1608680155.0277648 0.10
1608680155.072646 0.09
1608680155.1135354 0.09
1608680155.1584153 0.10
1608680155.2003036 0.10
1608680155.2451835 0.10
1608680155.290063 0.11
1608680155.330954 0.11
1608680155.3758335 0.11
1608680155.4207134 0.11
1608680155.461605 0.12
1608680155.5074823 0.12
1608680155.5523615 0.11
1608680155.5932534 0.11
1608680155.6381326 0.10
1608680155.6830132 0.10
1608680155.7239027 0.10
1608680155.7687826 0.10
1608680155.814661 0.10
1608680155.8555508 0.10
1608680155.9004304 0.11
1608680155.9413207 0.11
1608680155.9862003 0.10
1608680156.0310807 0.10
1608680156.0719721 0.10
1608680156.1178489 0.09
1608680156.162729 0.10
1608680156.2036195 0.11
1608680156.248499 0.10
1608680156.2933795 0.10
1608680156.3342698 0.10
1608680156.3791497 0.10
1608680156.42403 0.10
1608680156.465917 0.10
1608680156.5107975 0.10
1608680156.551688 0.10
1608680156.5965676 0.10
1608680156.641448 0.11
1608680156.68234 0.11
1608680156.7282162 0.12
1608680156.7730956 0.12
1608680156.8139863 0.12
1608680156.8588688 0.12
1608680156.9037464 0.12
1608680156.9446366 0.11
1608680156.9895163 0.11
1608680157.0343964 0.11
1608680157.0762846 0.11
1608680157.1211643 0.12
1608680157.1660452 0.11
1608680157.2069354 0.12
1608680157.2518148 0.12
1608680157.2927063 0.12
1608680157.3385825 0.11
1608680157.3834627 0.13
1608680157.4243534 0.13
1608680157.4692335 0.13
1608680157.5141141 0.13
1608680157.5550048 0.13
1608680157.5998847 0.13
1608680157.6447644 0.13
1608680157.6866527 0.12
1608680157.731533 0.12
1608680157.776412 0.12
1608680157.8173015 0.12
1608680157.8621821 0.12
1608680157.907062 0.12
1608680157.947953 0.12
1608680157.9938314 0.12
1608680158.03472 0.12
1608680158.0796 0.12
1608680158.1244802 0.13
1608680158.165372 0.13
1608680158.2102497 0.13
1608680158.2551303 0.13
1608680158.2970197 0.13
1608680158.3418987 0.14
1608680158.3867788 0.14
1608680158.427669 0.14
1608680158.4725492 0.15
1608680158.5174289 0.15
1608680158.5583198 0.15
1608680158.6041963 0.16
1608680158.649077 0.15
1608680158.6899672 0.15
1608680158.7348475 0.16
1608680158.7757385 0.16
1608680158.8206177 0.16
1608680158.8654985 0.16
1608680158.907386 0.16
1608680158.9522657 0.16
1608680158.9971457 0.17
1608680159.038036 0.17
1608680159.082916 0.18
1608680159.1277957 0.18
1608680159.1686869 0.17
1608680159.2145636 0.17
1608680159.2594442 0.16
1608680159.300334 0.16
1608680159.3452141 0.16
1608680159.390095 0.16
1608680159.4309847 0.15
1608680159.4758646 0.14
1608680159.5177531 0.13
1608680159.5626328 0.14
1608680159.6075132 0.14
1608680159.6484027 0.13
1608680159.6932824 0.13
1608680159.7381637 0.14
1608680159.7790534 0.14
1608680159.8249311 0.14
1608680159.869811 0.14
1608680159.9107013 0.13
1608680159.9555812 0.14
1608680160.0004609 0.14
1608680160.0413518 0.14
1608680160.0862324 0.14
1608680160.1281197 0.14
1608680160.1729994 0.14
1608680160.2178798 0.14
1608680160.25877 0.13
1608680160.3036501 0.14
1608680160.3485293 0.13
1608680160.3894203 0.14
1608680160.4343004 0.14
1608680160.4801779 0.14
1608680160.5210676 0.14
1608680160.5659482 0.13
1608680160.6108289 0.13
1608680160.6517189 0.13
1608680160.6965988 0.12
1608680160.7414784 0.13
1608680160.7833667 0.12
1608680160.8282475 0.13
1608680160.8691375 0.13
1608680160.914017 0.12
1608680160.9588964 0.12
1608680160.9997876 0.13
1608680161.0446672 0.13
1608680161.090545 0.14
1608680161.131435 0.14
1608680161.1763153 0.14
1608680161.221195 0.15
1608680161.2620854 0.15
1608680161.306966 0.15
1608680161.3518457 0.14
1608680161.393734 0.15
1608680161.4386141 0.15
1608680161.483494 0.16
1608680161.5243838 0.16
1608680161.5692635 0.16
1608680161.6101544 0.16
1608680161.6550345 0.16
1608680161.7009163 0.16
1608680161.7418025 0.16
1608680161.7866821 0.15
1608680161.8315618 0.15
1608680161.8724532 0.16
1608680161.9173322 0.16
1608680161.9622128 0.16
1608680162.0041 0.16
1608680162.048981 0.16
1608680162.0938604 0.17
1608680162.1347506 0.17
1608680162.1796322 0.17
1608680162.2205215 0.17
1608680162.2654011 0.16
1608680162.311278 0.16
1608680162.352169 0.16
1608680162.3970494 0.16
1608680162.44193 0.16
1608680162.48282 0.17
1608680162.5277002 0.16
1608680162.5725796 0.15
1608680162.614468 0.16
1608680162.6593482 0.16
1608680162.7042272 0.16
1608680162.7451186 0.16
1608680162.7899985 0.17
1608680162.8348787 0.16
1608680162.8757691 0.17
1608680162.9206488 0.17
1608680162.9625363 0.16
1608680163.007416 0.16
1608680163.0522964 0.17
1608680163.0931869 0.16
1608680163.138067 0.16
1608680163.182947 0.15
1608680163.2238367 0.15
1608680163.2697146 0.14
1608680163.3145947 0.14
1608680163.3554857 0.15
1608680163.4003656 0.15
1608680163.445245 0.15
1608680163.4861352 0.15
1608680163.5320127 0.15
1608680163.5768924 0.15
1608680163.617783 0.16
1608680163.6626635 0.15
1608680163.7035537 0.16
1608680163.748434 0.17
1608680163.7933137 0.16
1608680163.8342037 0.17
1608680163.8800821 0.16
1608680163.9249616 0.16
1608680163.9658513 0.16
1608680164.0107322 0.16
1608680164.0556118 0.16
1608680164.096502 0.16
1608680164.1413822 0.17
1608680164.1872604 0.17
1608680164.2281508 0.17
1608680164.27303 0.17
1608680164.3139212 0.18
1608680164.358801 0.17
1608680164.4036808 0.18
1608680164.4455695 0.19
1608680164.490449 0.19
1608680164.5353286 0.18
1608680164.5762186 0.18
1608680164.6210997 0.17
1608680164.6659787 0.17
1608680164.70687 0.17
1608680164.751749 0.17
1608680164.7976267 0.17
1608680164.838517 0.17
1608680164.883397 0.18
1608680164.928277 0.19
1608680164.969168 0.20
1608680165.0140474 0.22
1608680165.0549388 0.27
1608680165.100816 0.28
1608680165.1456952 0.26
1608680165.186586 0.25
1608680165.231466 0.25
1608680165.276346 0.24
1608680165.3172362 0.24
1608680165.3621166 0.24
1608680165.4080014 0.23
1608680165.4488842 0.24
1608680165.493764 0.23
1608680165.5386443 0.22
1608680165.5795352 0.21
1608680165.624415 0.21
1608680165.6692948 0.20
1608680165.711183 0.21
1608680165.7560627 0.21
1608680165.7969532 0.20
1608680165.841834 0.20
1608680165.8867126 0.20
1608680165.9276032 0.20
1608680165.9724832 0.19
1608680166.0173638 0.19
1608680166.0592515 0.18
1608680166.1041307 0.17
1608680166.1490116 0.17
1608680166.1899025 0.16
1608680166.2347827 0.16
1608680166.279662 0.16
1608680166.3205516 0.15
1608680166.366429 0.15
1608680166.4113097 0.15
1608680166.4521997 0.15
1608680166.4970798 0.15
1608680166.5379705 0.16
1608680166.5828512 0.16
1608680166.6277304 0.17
1608680166.6696205 0.17
1608680166.7144995 0.17
1608680166.7593794 0.16
1608680166.800269 0.16
1608680166.8451512 0.17
1608680166.8900294 0.17
1608680166.9309196 0.16
1608680166.9767964 0.16
1608680167.021679 0.16
1608680167.0625672 0.16
1608680167.1074479 0.16
1608680167.1523278 0.16
1608680167.193218 0.16
1608680167.2380984 0.16
1608680167.2799854 0.17
1608680167.3248656 0.17
1608680167.3697455 0.18
1608680167.4106362 0.17
1608680167.4555159 0.17
1608680167.5003967 0.17
1608680167.5412862 0.17
1608680167.5871649 0.18
1608680167.6320434 0.18
1608680167.6729338 0.19
1608680167.7178142 0.19
1608680167.7626948 0.20
1608680167.8035853 0.18
1608680167.8484652 0.18
1608680167.8903542 0.17
1608680167.9352322 0.17
1608680167.9801123 0.17
1608680168.0210035 0.17
1608680168.065883 0.18
1608680168.1107635 0.18
1608680168.1516533 0.18
1608680168.1975303 0.18
1608680168.2424145 0.18
1608680168.283301 0.18
1608680168.3281815 0.18
1608680168.3730607 0.18
1608680168.4139514 0.19
1608680168.458831 0.19
1608680168.5047085 0.20
1608680168.5456 0.19
1608680168.5904796 0.19
1608680168.6313698 0.18
1608680168.6762493 0.19
1608680168.72113 0.19
1608680168.7620206 0.19
1608680168.8078976 0.19
1608680168.8527782 0.20
1608680168.8936682 0.20
1608680168.9385478 0.21
1608680168.9834275 0.21
1608680169.0243182 0.21
1608680169.0691988 0.21
1608680169.1140788 0.20
1608680169.1559665 0.20
1608680169.2008467 0.19
1608680169.2457259 0.19
1608680169.286617 0.19
1608680169.3314967 0.19
1608680169.3723874 0.19
1608680169.4172676 0.18
1608680169.4631443 0.18
1608680169.5040352 0.18
1608680169.5489156 0.18
1608680169.5937953 0.18
1608680169.6346858 0.17
1608680169.679565 0.16
1608680169.7244456 0.16
1608680169.7663343 0.16
1608680169.811214 0.15
1608680169.8560941 0.15
1608680169.8969839 0.15
1608680169.9418638 0.15
1608680169.9827542 0.15
1608680170.0276341 0.15
1608680170.073512 0.16
1608680170.114402 0.15
1608680170.180228 0.15
1608680170.204163 0.14
1608680170.2450535 0.15
1608680170.2899337 0.15
1608680170.334813 0.16
1608680170.3767006 0.15
1608680170.4215803 0.16
1608680170.4664607 0.16
1608680170.5073526 0.15
1608680170.5522323 0.15
1608680170.5971107 0.15
1608680170.6380029 0.15
1608680170.6838787 0.15
1608680170.7247713 0.16
1608680170.7696502 0.16
1608680170.8145304 0.15
1608680170.85542 0.14
1608680170.9003 0.14
1608680170.945184 0.15
1608680170.987069 0.16
1608680171.0319476 0.16
1608680171.0768287 0.16
1608680171.1177182 0.17
1608680171.1625984 0.16
1608680171.2074783 0.16
1608680171.2483692 0.18
1608680171.2942467 0.18
1608680171.3391266 0.18
1608680171.3800166 0.18
1608680171.4248955 0.17
1608680171.4657855 0.18
1608680171.510667 0.18
1608680171.5555475 0.19
1608680171.5974352 0.19
1608680171.6423144 0.19
1608680171.6871974 0.18
1608680171.7280855 0.18
1608680171.7729654 0.18
1608680171.8178444 0.17
1608680171.858735 0.17
1608680171.9036148 0.16
1608680171.9494922 0.16
1608680171.990383 0.16
1608680172.0352623 0.16
1608680172.0801423 0.16
1608680172.1210341 0.16
1608680172.1659133 0.17
1608680172.2068045 0.17
1608680172.2526813 0.16
1608680172.2975616 0.16
1608680172.3384516 0.16
1608680172.3833315 0.16
1608680172.4282115 0.17
1608680172.469103 0.17
1608680172.5139823 0.16
1608680172.559861 0.17
1608680172.6007507 0.17
1608680172.6456301 0.17
1608680172.6905107 0.17
1608680172.7314005 0.18
1608680172.7762804 0.18
1608680172.817171 0.17
1608680172.8630486 0.17
1608680172.9079292 0.18
1608680172.948819 0.18
1608680172.9936988 0.18
1608680173.0385783 0.19
1608680173.0794697 0.18
1608680173.1253467 0.19
1608680173.1702263 0.20
1608680173.2111173 0.19
1608680173.2559972 0.19
1608680173.3008769 0.18
1608680173.3417678 0.19
1608680173.3866487 0.20
1608680173.432526 0.21
1608680173.4764082 0.21
1608680173.5182955 0.19
1608680173.5601852 0.19
1608680173.6180294 0.20
1608680173.6489482 0.19
1608680173.6898367 0.19
1608680173.734717 0.20
1608680173.7805939 0.31
1608680173.8214848 0.27
1608680173.8663657 0.33
1608680173.9112444 0.37
1608680173.9521353 0.40
1608680173.9970157 0.44
1608680174.0418947 0.38
1608680174.0837843 0.30
1608680174.1286628 0.28
1608680174.1695535 0.25
1608680174.2144332 0.27
1608680174.2593138 0.22
1608680174.3002038 0.21
1608680174.3450832 0.20
1608680174.3899639 0.19
1608680174.4318519 0.21
1608680174.4767313 0.23
1608680174.5216107 0.25
1608680174.562502 0.27
1608680174.6073825 0.29
1608680174.6522613 0.31
1608680174.6941504 0.32
1608680174.739029 0.31
1608680174.783909 0.30
1608680174.8248 0.28
1608680174.8696804 0.27
1608680174.9105718 0.27
1608680174.9554513 0.26
1608680175.000331 0.26
1608680175.0422182 0.25
1608680175.0870993 0.26
1608680175.1319785 0.26
1608680175.1728685 0.26
1608680175.2177484 0.26
1608680175.2626286 0.27
1608680175.3045163 0.27
1608680175.349397 0.27
1608680175.394277 0.27
1608680175.435168 0.25
1608680175.4800477 0.25
1608680175.524928 0.25
1608680175.5658176 0.25
1608680175.610697 0.25
1608680175.6525862 0.26
1608680175.6974652 0.26
1608680175.7423446 0.27
1608680175.783236 0.26
1608680175.8281157 0.26
1608680175.8729956 0.25
1608680181.3992112 0.18
1608680181.4012067 0.18
1608680181.403201 0.19
1608680181.4041975 0.19
1608680181.4061918 0.19
1608680181.4091842 0.19
1608680184.8968532 0.19
1608680184.9427304 1.46
1608680184.9876103 1.42
1608680185.0285013 1.40
1608680185.073381 1.36
1608680185.118261 1.34
1608680185.159151 1.32
1608680185.204031 1.30
1608680185.2459192 1.28
1608680185.2907987 1.25
1608680185.335679 1.22
1608680185.3765702 1.19
1608680185.42145 1.16
1608680185.4663296 1.15
1608680185.5082178 1.13
1608680185.5530982 1.10
1608680185.5979776 1.09
1608680185.6388688 1.06
1608680185.6837487 1.05
1608680185.7286282 1.02
1608680185.7695184 1.00
1608680185.8143988 0.97
1608680185.8602762 0.96
1608680185.9011676 0.94
1608680185.9460456 0.93
1608680185.9909258 0.90
1608680186.031816 0.89
1608680186.0766962 0.86
1608680186.117587 0.86
1608680186.1634643 0.84
1608680186.2083442 0.82
1608680186.2492354 0.81
1608680186.2941144 0.79
1608680186.338995 0.77
1608680186.3798847 0.76
1608680186.4247663 0.74
1608680186.469645 0.73
1608680186.5115325 0.72
1608680186.5564132 0.71
1608680186.6012933 0.71
1608680186.6421845 0.69
1608680186.687065 0.68
1608680186.727955 0.66
1608680186.7738326 0.65
1608680186.8187137 0.63
1608680186.8596022 0.62
1608680186.9044833 0.61
1608680186.9493632 0.59
1608680186.9902527 0.58
1608680187.0351322 0.56
1608680187.0800123 0.55
1608680187.1219008 0.54
1608680187.16678 0.53
1608680187.2116597 0.52
1608680187.2525508 0.51
1608680187.2974305 0.49
1608680187.3423102 0.48
1608680187.3832016 0.47
1608680187.4290786 0.46
1608680187.4699688 0.46
1608680187.514849 0.46
1608680187.5597303 0.45
1608680187.600619 0.45
1608680187.645499 0.43
1608680187.6903796 0.42
1608680187.7322674 0.42
1608680187.7771475 0.42
1608680187.8220267 0.42
1608680187.8629177 0.41
1608680187.9077985 0.41
1608680187.952679 0.40
1608680187.993568 0.39
1608680188.0394452 0.37
1608680188.0803363 0.36
1608680188.1252153 0.36
1608680188.1700957 0.35
1608680188.2109866 0.35
1608680188.2558665 0.35
1608680188.300746 0.34
1608680188.3426344 0.33
1608680188.3875136 0.32
1608680188.4323938 0.32
1608680188.4732847 0.32
1608680188.5181642 0.31
1608680188.5630445 0.30
1608680188.6039348 0.30
1608680188.649812 0.30
1608680188.6946921 0.29
1608680188.735583 0.29
1608680188.7804632 0.29
1608680188.821354 0.28
1608680188.866233 0.27
1608680188.9111133 0.27
1608680188.9530013 0.26
1608680188.9978817 0.25
1608680189.0427606 0.26
1608680189.0836518 0.26
1608680189.1285315 0.25
1608680189.1734114 0.25
1608680189.2143016 0.24
1608680189.2601805 0.23
1608680189.3050597 0.24
1608680189.3459501 0.23
1608680189.3908298 0.22
1608680189.4357097 0.21
1608680189.4766004 0.21
1608680189.5214796 0.22
1608680189.563368 0.22
1608680189.6082485 0.22
1608680189.653128 0.22
1608680189.6940186 0.22
1608680189.7388988 0.21
1608680189.7837794 0.21
1608680189.8246691 0.21
1608680189.8695493 0.21
1608680189.9154258 0.20
1608680189.9563174 0.20
1608680190.0011976 0.20
1608680190.0460763 0.21
1608680190.0869677 0.20
1608680190.1318474 0.20
1608680190.1767268 0.20
1608680190.2186155 0.19
1608680190.263495 0.19
1608680190.304386 0.19
1608680190.3492656 0.19
1608680190.3941455 0.19
1608680190.4350357 0.19
1608680190.4799166 0.19
1608680190.5257943 0.19
1608680190.5666835 0.18
1608680190.6115634 0.17
1608680190.6564438 0.17
1608680190.697334 0.17
1608680190.7422137 0.16
1608680190.787094 0.16
1608680190.8289824 0.16
1608680190.873863 0.15
1608680190.918742 0.16
1608680190.9596324 0.16
1608680191.0045125 0.16
1608680191.0454025 0.15
1608680191.090284 0.14
1608680191.1361604 0.15
1608680191.177051 0.15
1608680191.2219315 0.16
1608680191.2668107 0.15
1608680191.3077016 0.14
1608680191.352581 0.13
1608680191.3974617 0.13
1608680191.4393487 0.13
1608680191.4842293 0.13
1608680191.5291088 0.14
1608680191.5699997 0.14
1608680191.6148791 0.14
1608680191.6597595 0.13
1608680191.7006505 0.13
1608680191.7465289 0.13
1608680191.7874174 0.13
1608680191.832298 0.13
1608680191.8771787 0.13
1608680191.9180684 0.13
1608680191.9629483 0.12
1608680192.00783 0.12
1608680192.0497167 0.11
1608680192.0945961 0.12
1608680192.1394758 0.12
1608680192.1803665 0.11
1608680192.2252462 0.12
1608680192.2701259 0.10
1608680192.3110175 0.10
1608680192.3558965 0.10
1608680192.4017744 0.10
1608680192.442666 0.10
1608680192.4875448 0.10
1608680192.5284364 0.09
1608680192.573316 0.09
1608680192.6181953 0.09
1608680192.6600838 0.09
1608680192.704964 0.09
1608680192.7498431 0.08
1608680192.7907338 0.08
1608680192.8356133 0.08
1608680192.8804936 0.08
1608680192.9213839 0.07
1608680192.9672623 0.08
1608680193.0121415 0.07
1608680193.0530326 0.07
1608680193.097912 0.06
1608680193.1427925 0.06
1608680193.183683 0.06
1608680193.2285626 0.06
1608680193.2694528 0.06
1608680193.31533 0.06
1608680193.3602102 0.05
1608680193.4011014 0.04
1608680193.4459803 0.04
1608680193.490861 0.04
1608680193.5317516 0.04
1608680193.5766308 0.05
1608680193.6225083 0.05
1608680193.6633995 0.05
1608680193.7082784 0.05
1608680193.7531593 0.05
1608680193.7940493 0.05
1608680193.8389294 0.06
1608680193.8798196 0.06
1608680193.9256976 0.06
1608680193.9705765 0.05
1608680194.0114677 0.05
1608680194.056348 0.04
1608680194.1012275 0.05
1608680194.1421185 0.04
1608680194.1869981 0.04
1608680194.2318778 0.04
1608680194.273766 0.04
1608680194.3186455 0.04
1608680194.3635254 0.04
1608680194.404416 0.04
1608680194.4492958 0.04
1608680194.490187 0.05
1608680194.536064 0.04
1608680194.5809438 0.04
1608680194.6218352 0.04
1608680194.6667147 0.05
1608680194.7115946 0.05
1608680194.752487 0.05
1608680194.7973652 0.04
1608680194.8422458 0.04
1608680194.8841329 0.04
1608680194.9290128 0.04
1608680194.9738934 0.03
1608680195.0147831 0.03
1608680195.0596633 0.02
1608680195.1005535 0.03
1608680195.1464314 0.03
1608680195.1913111 0.04
1608680195.2322025 0.04
1608680195.2770813 0.04
1608680195.3219624 0.04
1608680195.3628526 0.04
1608680195.4077332 0.04
1608680195.4526126 0.04
1608680195.4945004 0.05
1608680195.5393796 0.05
1608680195.5842595 0.06
1608680195.6251504 0.06
1608680195.6700304 0.06
1608680195.7149103 0.06
1608680195.7558007 0.07
1608680195.8016791 0.07
1608680195.8425684 0.07
1608680195.8874485 0.07
1608680195.9323282 0.06
1608680195.9732196 0.07
1608680196.0180988 0.07
1608680196.0629792 0.06
1608680196.1048672 0.06
1608680196.1497467 0.06
1608680196.1946273 0.08
1608680196.235517 0.07
1608680196.2803977 0.07
1608680196.3252766 0.07
1608680196.3661683 0.07
1608680196.4120455 0.06
1608680196.4529357 0.06
1608680196.4978158 0.07
1608680196.5426958 0.07
1608680196.5835862 0.07
1608680196.6284668 0.07
1608680196.6733468 0.08
1608680196.7152343 0.08
1608680196.760114 0.08
1608680196.8049939 0.08
1608680196.845884 0.09
1608680196.8907642 0.09
1608680196.9356441 0.09
1608680196.9765344 0.09
1608680197.022413 0.09
1608680197.067292 0.09
1608680197.108182 0.09
1608680197.1530628 0.09
1608680197.193954 0.08
1608680197.238834 0.07
1608680197.2837136 0.06
1608680197.3256018 0.06
1608680197.3704815 0.07
1608680197.4153605 0.07
1608680197.4562519 0.06
1608680197.5011315 0.06
1608680197.5460112 0.07
1608680197.5869017 0.06
1608680197.6327794 0.05
1608680197.6776588 0.06
1608680197.7185497 0.06
1608680197.7634299 0.06
1608680197.8043206 0.06
1608680197.8491995 0.06
1608680197.8940804 0.05
1608680197.9349701 0.05
1608680197.9808474 0.04
1608680198.0257282 0.05
1608680198.0666184 0.05
1608680198.1114984 0.05
1608680198.1563776 0.05
1608680198.197269 0.04
1608680198.2421498 0.04
1608680198.2880285 0.04
1608680198.328917 0.03
1608680198.3737967 0.04
1608680198.4186778 0.04
1608680198.459567 0.04
1608680198.504447 0.04
1608680198.546335 0.05
1608680198.5912156 0.06
1608680198.6360958 0.06
1608680198.6769853 0.05
1608680198.7218652 0.06
1608680198.7667458 0.06
1608680198.807636 0.05
1608680198.8525162 0.05
1608680198.8983932 0.04
1608680198.9392843 0.04
1608680198.9841633 0.05
1608680199.0290442 0.05
1608680199.069934 0.05
1608680199.1148148 0.04
1608680199.1557066 0.04
1608680199.2015824 0.04
1608680199.2464619 0.04
1608680199.2873523 0.04
1608680199.3322327 0.04
1608680199.3771126 0.04
1608680199.4180028 0.04
1608680199.4628828 0.03
1608680199.50876 0.02
1608680199.5496502 0.02
1608680199.594531 0.02
1608680199.6394107 0.02
1608680199.680301 0.02
1608680199.7251813 0.02
1608680199.7660716 0.02
1608680199.8119493 0.02
1608680199.856829 0.03
1608680199.89772 0.04
1608680199.9425995 0.04
1608680199.9874792 0.04
1608680200.02837 0.04
1608680200.07325 0.05
1608680200.11813 0.05
1608680200.160018 0.05
1608680200.2048976 0.04
1608680200.249777 0.05
1608680200.290668 0.05
1608680200.3355482 0.04
1608680200.3764386 0.03
1608680200.4223163 0.04
1608680200.467196 0.04
1608680200.5080864 0.03
1608680200.5529664 0.03
1608680200.5978465 0.04
1608680200.638737 0.04
1608680200.6836162 0.05
1608680200.7284963 0.04
1608680200.7703843 0.04
1608680200.8152645 0.03
1608680200.8601446 0.03
1608680200.9010355 0.02
1608680200.9459155 0.02
1608680200.9868057 0.01
1608680201.0316858 0.01
1608680201.077563 0.01
1608680201.1184533 0.00
1608680201.1633334 -0.00
1608680201.2082136 0.00
1608680201.2491035 0.01
1608680201.2939837 0.01
1608680201.3388638 0.01
1608680201.3807516 0.02
1608680201.4256322 0.02
1608680201.4705122 0.02
1608680201.5114021 0.02
1608680201.5562835 0.03
1608680201.597173 0.04
1608680201.6420527 0.04
1608680201.6879308 0.04
1608680201.728822 0.05
1608680201.7737 0.05
1608680201.8185816 0.06
1608680201.8594708 0.06
1608680201.9043522 0.05
1608680201.9492316 0.06
1608680201.9911208 0.06
1608680202.0359988 0.06
1608680202.0808794 0.05
1608680202.12177 0.05
1608680202.1666498 0.05
1608680202.2075396 0.05
1608680202.252419 0.05
1608680202.2972991 0.05
1608680202.3391907 0.05
1608680202.3840673 0.05
1608680202.4289472 0.05
1608680202.4698386 0.05
1608680202.51472 0.06
1608680202.559599 0.06
1608680202.601486 0.06
1608680202.6463661 0.06
1608680202.6912463 0.05
1608680202.732137 0.06
1608680202.7770169 0.06
1608680202.817907 0.06
1608680202.8627882 0.06
1608680202.9086637 0.07
1608680202.9495547 0.07
1608680202.994435 0.06
1608680203.0393145 0.07
1608680203.080205 0.06
1608680203.1250849 0.05
1608680203.1699653 0.06
1608680203.2118526 0.06
1608680203.2567325 0.05
1608680203.3016124 0.05
1608680203.342503 0.04
1608680203.387383 0.04
1608680203.4282746 0.05
1608680203.4731536 0.04
1608680203.5180342 0.04
1608680203.5599232 0.05
1608680203.6048033 0.05
1608680203.6496813 0.06
1608680203.6905718 0.06
1608680203.7354522 0.05
1608680203.7803319 0.05
1608680203.8212223 0.03
1608680203.8670993 0.04
1608680203.91198 0.05
1608680203.9528708 0.06
1608680203.9977503 0.06
1608680204.038641 0.06
1608680204.0835204 0.06
1608680204.1284003 0.05
1608680204.1702888 0.05
1608680204.215169 0.05
1608680204.2600486 0.06
1608680204.3009388 0.06
1608680204.3458197 0.05
1608680204.3906987 0.05
1608680204.4315896 0.05
1608680204.4774666 0.05
1608680204.5223465 0.05
1608680204.5632372 0.05
1608680204.608118 0.06
1608680204.652997 0.06
1608680204.6938875 0.06
1608680204.738768 0.06
1608680204.780656 0.07
1608680204.8255358 0.06
1608680204.8704164 0.06
1608680204.911306 0.06
1608680204.956186 0.07
1608680205.001066 0.07
1608680205.0419564 0.07
1608680205.0878348 0.08
1608680205.1327136 0.08
1608680205.1736042 0.08
1608680205.2184844 0.09
1608680205.263364 0.09
1608680205.304255 0.09
1608680205.3491347 0.08
1608680205.3910227 0.08
1608680205.4359035 0.08
1608680205.4807823 0.09
1608680205.5216732 0.09
1608680205.566553 0.10
1608680205.6114333 0.09
1608680205.6523232 0.10
1608680205.698201 0.09
1608680205.7430809 0.10
1608680205.7839713 0.09
1608680205.8288522 0.08
1608680205.8737316 0.09
1608680205.9146223 0.08
1608680205.9595015 0.08
1608680206.004382 0.07
1608680206.0462697 0.07
1608680206.0911493 0.07
1608680206.1320407 0.07
1608680206.1769211 0.07
1608680206.2217996 0.07
1608680206.2626908 0.06
1608680206.3085678 0.06
1608680206.353448 0.05
1608680206.394338 0.05
1608680206.439219 0.06
1608680206.4840982 0.06
1608680206.5249891 0.07
1608680206.569869 0.07
1608680206.614749 0.06
1608680206.6566367 0.07
1608680206.7015164 0.06
1608680206.7424128 0.06
1608680206.7872868 0.06
1608680206.832166 0.07
1608680206.8730578 0.07
1608680206.917938 0.07
1608680206.9638147 0.06
1608680207.0047066 0.07
1608680207.0495856 0.06
1608680207.0944662 0.06
1608680207.1353567 0.06
1608680207.1802356 0.07
1608680207.225116 0.07
1608680207.267005 0.07
1608680207.3118837 0.06
1608680207.356763 0.06
1608680207.3976536 0.07
